name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Tarry Brae Golf Course,golf,golf_course,41.7337822,-74.642071,,,NY,,false,true,false,openstreetmap
The Bunker at Mohawk Harbor,golf,amusement_arcade,42.825457,-73.9321839,,,NY,,false,true,false,openstreetmap
The Golf Club at Middle Bay,golf,golf_course,40.6261444,-73.6226837,,,NY,,false,true,false,openstreetmap
The Muttontown Club,golf,golf_course,40.8408865,-73.5551399,,,NY,,false,true,false,openstreetmap
Timber Lake Golf Course,golf,golf_course,42.150362,-74.3390431,,,NY,,false,true,false,openstreetmap
Town of Tonawanda Driving Range,golf,pitch,43.0028629,-78.8435157,,,NY,,false,true,false,openstreetmap
Whiteface Club & Resort,golf,sports_centre,44.3108151,-74.0043351,,,NY,,false,true,false,openstreetmap
Willow Creek Golf and Country Club,golf,golf_course,40.9261185,-72.9962529,,,NY,,false,true,false,openstreetmap
Woodstock Golf Club,golf,golf_course,42.0340295,-74.1080416,,,NY,,false,true,false,openstreetmap
South Fork Country Club,golf,golf_course,40.9831075,-72.1336752,730 Old Stone Highway,Amagansett,NY,,false,true,false,openstreetmap
Burden Lake Country Club,golf,golf_course,42.5873649,-73.5498789,162 Totem Lodge Road,Averill Park,NY,12018,false,true,false,openstreetmap
Club Champion,golf,pitch,42.9765879,-78.6974479,7660 Transit Road,Buffalo,NY,14221,false,true,false,openstreetmap
Golf Galaxy,golf,pitch,42.9981116,-78.8165873,1581 Niagara Falls Boulevard,Buffalo,NY,14228,false,true,false,openstreetmap
Catskill Golf Club,golf,golf_course,42.2401883,-73.8778886,27 Brooks Lane,Catskill,NY,12414,false,true,false,openstreetmap
Chautauqua Golf Learning Center,golf,sports_centre,42.1995012,-79.4681202,4615 West Lake Road,Chautauqua,NY,14722,false,true,false,openstreetmap
Cicero Golf Store,golf,pitch,43.1807292,-76.1217954,8457 Brewerton Road,Cicero,NY,13039,false,true,false,openstreetmap
Battistoni Golf,golf,pitch,42.968819,-78.6560164,9030 Main Street,Clarence,NY,14031,false,true,false,openstreetmap
Columbia Golf & Country Club,golf,golf_course,42.236182,-73.7007723,295 Route 217,Claverack,NY,12513,false,true,false,openstreetmap
Birdies & Bogeys,golf,pitch,40.7853342,-73.8397559,12816 14th Avenue,College Point,NY,11356,false,true,false,openstreetmap
Town of Colonie Golf Course,golf,pitch,42.7613049,-73.8707316,418 Consaul Road,Colonie,NY,,false,true,false,openstreetmap
