name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Field 12,soccer,pitch,30.1158232,-81.7235575,,,FL,,false,true,false,openstreetmap
Field 14,soccer,pitch,30.1153256,-81.7235857,,,FL,,false,true,false,openstreetmap
Field 16,soccer,pitch,28.3371063,-81.5591928,,,FL,,false,true,false,openstreetmap
Field 16,soccer,pitch,30.1154671,-81.7258497,,,FL,,false,true,false,openstreetmap
Field 17,soccer,pitch,28.3371141,-81.558267,,,FL,,false,true,false,openstreetmap
Field 17,soccer,pitch,30.1154668,-81.7267912,,,FL,,false,true,false,openstreetmap
Field 18,soccer,pitch,28.338574,-81.5591968,,,FL,,false,true,false,openstreetmap
Field 19,soccer,pitch,28.338574,-81.5582771,,,FL,,false,true,false,openstreetmap
Field 2,soccer,pitch,26.1272878,-80.2741492,,,FL,,false,true,false,openstreetmap
Field 2,soccer,pitch,26.1143983,-80.2585596,,,FL,,false,true,false,openstreetmap
Field 2,soccer,pitch,26.1074534,-80.4236198,,,FL,,false,true,false,openstreetmap
Field 2,soccer,pitch,28.7747923,-81.2131214,,,FL,,false,true,false,openstreetmap
Field 2,soccer,pitch,29.1580906,-82.0834728,,,FL,,false,true,false,openstreetmap
Field 2,soccer,pitch,28.2514521,-80.7271979,,,FL,,false,true,false,openstreetmap
Field 20,soccer,pitch,28.3387321,-81.5573468,,,FL,,false,true,false,openstreetmap
Field 26,soccer,pitch,28.341185,-81.5571722,,,FL,,false,true,false,openstreetmap
Field 28,soccer,pitch,28.3412013,-81.5562726,,,FL,,false,true,false,openstreetmap
Field 29,soccer,pitch,28.3398291,-81.55555,,,FL,,false,true,false,openstreetmap
Field 3,soccer,pitch,26.1274936,-80.2733338,,,FL,,false,true,false,openstreetmap
Field 3,soccer,pitch,26.1143442,-80.2593922,,,FL,,false,true,false,openstreetmap
Field 3,soccer,pitch,26.1074486,-80.4228258,,,FL,,false,true,false,openstreetmap
Field 3,soccer,pitch,28.7739799,-81.213482,,,FL,,false,true,false,openstreetmap
Field 3,soccer,pitch,29.1580702,-82.0825367,,,FL,,false,true,false,openstreetmap
Field 3,soccer,pitch,28.2501824,-80.7281057,,,FL,,false,true,false,openstreetmap
Field 30,soccer,pitch,28.3412013,-81.5553655,,,FL,,false,true,false,openstreetmap
Field 4,soccer,pitch,26.1268556,-80.2722448,,,FL,,false,true,false,openstreetmap
Field 4,soccer,pitch,26.1074462,-80.4220271,,,FL,,false,true,false,openstreetmap
Field 4,soccer,pitch,28.7739749,-81.2127789,,,FL,,false,true,false,openstreetmap
Field 4,soccer,pitch,29.1580479,-82.0817341,,,FL,,false,true,false,openstreetmap
Field 4,soccer,pitch,28.25018,-80.7273827,,,FL,,false,true,false,openstreetmap
"Field 4 (A, B, C)",soccer,pitch,26.1143182,-80.2600832,,,FL,,false,true,false,openstreetmap
Field 5,soccer,pitch,26.2465186,-80.2652036,,,FL,,false,true,false,openstreetmap
Field 5,soccer,pitch,26.1268267,-80.2714924,,,FL,,false,true,false,openstreetmap
Field 5,soccer,pitch,26.1074462,-80.4212385,,,FL,,false,true,false,openstreetmap
Field 5,soccer,pitch,26.1152711,-80.2606085,,,FL,,false,true,false,openstreetmap
Field 5,soccer,pitch,29.1590311,-82.0818741,,,FL,,false,true,false,openstreetmap
Field 5,soccer,pitch,30.116546,-81.724757,,,FL,,false,true,false,openstreetmap
Field 5,soccer,pitch,28.2499903,-80.7256297,,,FL,,false,true,false,openstreetmap
Field 6,soccer,pitch,26.2457801,-80.265209,,,FL,,false,true,false,openstreetmap
Field 6,soccer,pitch,26.1254769,-80.2721696,,,FL,,false,true,false,openstreetmap
Field 6,soccer,pitch,26.1074438,-80.42045,,,FL,,false,true,false,openstreetmap
Field 6,soccer,pitch,29.1591345,-82.0828208,,,FL,,false,true,false,openstreetmap
Field 6,soccer,pitch,30.1162228,-81.7247688,,,FL,,false,true,false,openstreetmap
Field 7,soccer,pitch,26.2448395,-80.2652063,,,FL,,false,true,false,openstreetmap
Field 7,soccer,pitch,26.1255672,-80.2712954,,,FL,,false,true,false,openstreetmap
Field 7,soccer,pitch,26.107439,-80.4196534,,,FL,,false,true,false,openstreetmap
Field 7,soccer,pitch,26.1163033,-80.2593005,,,FL,,false,true,false,openstreetmap
Field 7,soccer,pitch,29.1597775,-82.0822121,,,FL,,false,true,false,openstreetmap
Field 7,soccer,pitch,30.1165529,-81.7236952,,,FL,,false,true,false,openstreetmap
Field 8,soccer,pitch,26.2441226,-80.2652036,,,FL,,false,true,false,openstreetmap
Field 8,soccer,pitch,26.1074317,-80.4188648,,,FL,,false,true,false,openstreetmap
Field 8,soccer,pitch,29.1593047,-82.0839554,,,FL,,false,true,false,openstreetmap
Field 8,soccer,pitch,30.116389,-81.7223879,,,FL,,false,true,false,openstreetmap
Field 9,soccer,pitch,28.3354237,-81.5570412,,,FL,,false,true,false,openstreetmap
Field 9,soccer,pitch,29.1599403,-82.0839457,,,FL,,false,true,false,openstreetmap
Field 9,soccer,pitch,30.1158798,-81.7223508,,,FL,,false,true,false,openstreetmap
Field A,soccer,pitch,28.063487,-80.6813114,,,FL,,false,true,false,openstreetmap
Field A,soccer,pitch,28.0053787,-80.7304705,,,FL,,false,true,false,openstreetmap
Field B,soccer,pitch,28.0634823,-80.6805068,,,FL,,false,true,false,openstreetmap
Field B,soccer,pitch,28.0049801,-80.730479,,,FL,,false,true,false,openstreetmap
Field C,soccer,pitch,28.063487,-80.6796967,,,FL,,false,true,false,openstreetmap
Field C,soccer,pitch,28.0046455,-80.730496,,,FL,,false,true,false,openstreetmap
Field D,soccer,pitch,28.0624977,-80.6813274,,,FL,,false,true,false,openstreetmap
Field E,soccer,pitch,28.0626752,-80.6805186,,,FL,,false,true,false,openstreetmap
Field F,soccer,pitch,28.0622393,-80.6805125,,,FL,,false,true,false,openstreetmap
Field G,soccer,pitch,28.0626698,-80.6796932,,,FL,,false,true,false,openstreetmap
Field H,soccer,pitch,28.0622339,-80.6796953,,,FL,,false,true,false,openstreetmap
First Street Field,soccer,pitch,30.4709535,-87.2362089,,,FL,,false,true,false,openstreetmap
Florida Blue Training Center,soccer,sports_centre,26.1961218,-80.1612652,,,FL,,false,true,false,openstreetmap
Gardens Soccer Field,soccer,pitch,28.2761267,-82.4554755,,,FL,,false,true,false,openstreetmap
Henderson Fields,soccer,pitch,26.3756109,-80.095287,,,FL,,false,true,false,openstreetmap
Howard Middle School FIeld,soccer,pitch,28.5462874,-81.3674883,,,FL,,false,true,false,openstreetmap
Hume Field,soccer,pitch,29.6432567,-82.3535843,,,FL,,false,true,false,openstreetmap
Inter Miami CF,soccer,pitch,25.7912795,-80.2598753,,,FL,,false,true,false,openstreetmap
Inter&Co Stadium,soccer,stadium,28.5410697,-81.3891478,,,FL,,false,true,false,openstreetmap
Intramural Field,soccer,pitch,30.5472614,-87.2220784,,,FL,,false,true,false,openstreetmap
Katz Fields,soccer,pitch,26.6950985,-80.2357363,,,FL,,false,true,false,openstreetmap
Katz Fields,soccer,pitch,26.6950966,-80.2372575,,,FL,,false,true,false,openstreetmap
Kendall Square Soccer Park,soccer,park,25.6796104,-80.4701736,,,FL,,false,true,false,openstreetmap
Keswick Christian School,soccer,pitch,27.8243068,-82.7793416,,,FL,,false,true,false,openstreetmap
Kingswood Elementary School,soccer,pitch,27.8981775,-82.2975565,,,FL,,false,true,false,openstreetmap
Lake Weir High School Stadium,soccer,pitch;stadium,29.0789609,-81.9774894,,,FL,,false,true,false,openstreetmap
Landrum Soccer Fields,soccer,pitch,30.1669769,-81.391792,,,FL,,false,true,false,openstreetmap
Mabel Bridge Soccer Field,soccer,pitch,28.4338906,-81.5552888,,,FL,,false,true,false,openstreetmap
Mad About Soccer Bayside,soccer,pitch,25.779051,-80.1868209,,,FL,,false,true,false,openstreetmap
Maguire Field,soccer,pitch,29.6415499,-82.3686873,,,FL,,false,true,false,openstreetmap
Malabar Soccer Club,soccer,pitch,28.0007597,-80.5852927,,,FL,,false,true,false,openstreetmap
Multi-Purpose Field,soccer,pitch,26.653532,-81.8431663,,,FL,,false,true,false,openstreetmap
Multi-Purpose Field,soccer,pitch,28.4645225,-81.5902109,,,FL,,false,true,false,openstreetmap
Multipurpose Fields,soccer,park,30.5454745,-87.211675,,,FL,,false,true,false,openstreetmap
Multiuse Field #1,soccer,pitch,26.4752102,-81.7928696,,,FL,,false,true,false,openstreetmap
Multiuse Field #1,soccer,pitch,26.6292423,-81.758529,,,FL,,false,true,false,openstreetmap
Multiuse Field #2,soccer,pitch,26.4750422,-81.7937333,,,FL,,false,true,false,openstreetmap
Multiuse Field #2,soccer,pitch,26.6290462,-81.7576165,,,FL,,false,true,false,openstreetmap
Multiuse Field #3,soccer,pitch,26.6303034,-81.7586085,,,FL,,false,true,false,openstreetmap
North Field,soccer,pitch,27.8236629,-82.6252228,,,FL,,false,true,false,openstreetmap
Nova Southeastern Soccer Complex,soccer,stadium,26.0761297,-80.241292,,,FL,,false,true,false,openstreetmap
Ocala Regional Sportsplex,soccer,park,29.1533037,-82.2322725,,,FL,,false,true,false,openstreetmap
Orange County Public Schools Field,soccer,pitch,28.5488713,-81.3924024,,,FL,,false,true,false,openstreetmap
Otis M Andrews Sports Complex,soccer,pitch,28.0273578,-82.098268,,,FL,,false,true,false,openstreetmap
Otis M Andrews Sports Complex,soccer,pitch,28.0273554,-82.0975384,,,FL,,false,true,false,openstreetmap
Otis M Andrews Sports Complex,soccer,pitch,28.0285184,-82.0975453,,,FL,,false,true,false,openstreetmap
Otis M Andrews Sports Complex,soccer,pitch,28.028538,-82.0982861,,,FL,,false,true,false,openstreetmap
Otis M Andrews Sports Complex,soccer,pitch,28.0267245,-82.1001335,,,FL,,false,true,false,openstreetmap
Otis M Andrews Sports Complex,soccer,pitch,28.026797,-82.0993465,,,FL,,false,true,false,openstreetmap
Parque Manuel Alcides Fuentes,soccer,pitch,-33.1087184,-55.134784,,,FL,,false,true,false,openstreetmap
Pitch 10,soccer,pitch,26.6568106,-80.1708017,,,FL,,false,true,false,openstreetmap
Pitch 11,soccer,pitch,26.6567819,-80.1698227,,,FL,,false,true,false,openstreetmap
Pitch 12,soccer,pitch,26.6567507,-80.1686921,,,FL,,false,true,false,openstreetmap
Pitch 13,soccer,pitch,26.6567303,-80.1677038,,,FL,,false,true,false,openstreetmap
Pitch 14,soccer,pitch,26.6559057,-80.1613118,,,FL,,false,true,false,openstreetmap
Practice Field,soccer,pitch,28.6127557,-81.2732026,,,FL,,false,true,false,openstreetmap
Recreation Fields,soccer,pitch,28.0557294,-82.4068305,,,FL,,false,true,false,openstreetmap
Richard Petty West Field,soccer,pitch,29.1931978,-81.0550475,,,FL,,false,true,false,openstreetmap
Rick Stottler Soccer Field,soccer,pitch,28.0583519,-80.6238745,,,FL,,false,true,false,openstreetmap
River Plate Florida,soccer,pitch,-34.1100034,-56.2245817,,,FL,,false,true,false,openstreetmap
Rotary Sportsplex,soccer,park,29.1393225,-82.0637976,,,FL,,false,true,false,openstreetmap
Saint Leo Soccer Field,soccer,pitch,28.3401147,-82.2554829,,,FL,,false,true,false,openstreetmap
Sebastian Soccer Association,soccer,sports_centre,27.7719088,-80.5249803,,,FL,,false,true,false,openstreetmap
Seminole Soccer Complex,soccer,stadium,30.441983,-84.3057807,,,FL,,false,true,false,openstreetmap
Shark Field,soccer,stadium,29.792463,-85.2900874,,,FL,,false,true,false,openstreetmap
Soccer & Lacrosse Practice Field,soccer,pitch,30.3578329,-81.6070423,,,FL,,false,true,false,openstreetmap
Soccer 1,soccer,pitch,26.188147,-80.2700617,,,FL,,false,true,false,openstreetmap
Soccer 2,soccer,pitch,26.1881483,-80.2694053,,,FL,,false,true,false,openstreetmap
Soccer Field,soccer,pitch,30.3568007,-81.6069066,,,FL,,false,true,false,openstreetmap
Soccer Field,soccer,sports_centre,28.515771,-81.0732249,,,FL,,false,true,false,openstreetmap
Soccer Field #1,soccer,pitch,26.553302,-81.7588051,,,FL,,false,true,false,openstreetmap
Soccer Field #1,soccer,pitch,26.5104977,-81.9301526,,,FL,,false,true,false,openstreetmap
Soccer Field #2,soccer,pitch,26.5128984,-81.9302001,,,FL,,false,true,false,openstreetmap
Soccer Field #3,soccer,pitch,26.5104856,-81.9309907,,,FL,,false,true,false,openstreetmap
Soccer Field #4,soccer,pitch,26.5116617,-81.9310296,,,FL,,false,true,false,openstreetmap
Soccer Field #5,soccer,pitch,26.5128816,-81.9310356,,,FL,,false,true,false,openstreetmap
Soccer Field #6,soccer,pitch,26.513844,-81.9308156,,,FL,,false,true,false,openstreetmap
Soccer Field 1,soccer,pitch,26.7747425,-80.263478,,,FL,,false,true,false,openstreetmap
Soccer Field 2,soccer,pitch,26.7747162,-80.2639956,,,FL,,false,true,false,openstreetmap
Soccer Field 3,soccer,pitch,26.7746169,-80.2644824,,,FL,,false,true,false,openstreetmap
Soccer Fields #2 & #3,soccer,pitch,26.5521372,-81.7589079,,,FL,,false,true,false,openstreetmap
"Soccer Fields #4,#5,#6",soccer,pitch,26.5508999,-81.7644396,,,FL,,false,true,false,openstreetmap
Soccer Practice FIeld,soccer,pitch,29.6367766,-82.3673823,,,FL,,false,true,false,openstreetmap
Soccer Practice Field,soccer,pitch,28.6100935,-81.1935965,,,FL,,false,true,false,openstreetmap
Soccer Practice Field,soccer,pitch,29.6396758,-82.3651904,,,FL,,false,true,false,openstreetmap
Soccer Stadium Field,soccer,pitch,27.4395389,-82.6094992,,,FL,,false,true,false,openstreetmap
South Field,soccer,pitch,27.8224227,-82.6266191,,,FL,,false,true,false,openstreetmap
Southern Oak Stadium,soccer,stadium,30.3566807,-81.6073496,,,FL,,false,true,false,openstreetmap
The Marshmallow,soccer,pitch,30.1152222,-81.7230687,,,FL,,false,true,false,openstreetmap
The Rock of Gainesville Soccer Field,soccer,pitch,29.6322705,-82.4460821,,,FL,,false,true,false,openstreetmap
UWF Soccer Complex,soccer,pitch,30.5406238,-87.2033642,,,FL,,false,true,false,openstreetmap
University of Central Florida Soccer Field,soccer,pitch,28.6076499,-81.1952031,,,FL,,false,true,false,openstreetmap
Velsen Futbol 5,soccer,sports_centre,-34.0924305,-56.2200476,,,FL,,false,true,false,openstreetmap
Verdana Village Soccer Field,soccer,pitch,26.439586,-81.6557016,,,FL,,false,true,false,openstreetmap
Verdanan Village Soccer Field,soccer,pitch,26.4396412,-81.6556882,,,FL,,false,true,false,openstreetmap
Vista Park 2 Soccer Field,soccer,pitch,28.3658056,-81.4524032,,,FL,,false,true,false,openstreetmap
Welleby Soccer,soccer,pitch,26.1680826,-80.2840651,,,FL,,false,true,false,openstreetmap
Welleby Soccer,soccer,pitch,26.1678157,-80.2838126,,,FL,,false,true,false,openstreetmap
Welleby Soccer,soccer,pitch,26.1679583,-80.2833887,,,FL,,false,true,false,openstreetmap
XL Soccer World Lake Nona,soccer,sports_centre,28.3855995,-81.2487738,,,FL,,false,true,false,openstreetmap
Joe DiMaggio Sports Complex,soccer,sports_centre,27.9698185,-82.7361655,2450 Drew Street,Clearwater,FL,33765,false,true,false,openstreetmap
Eagle Harbor Soccer Complex,soccer,pitch,30.1159092,-81.7246006,4387 Lakeshore Drive,Fleming Island,FL,,false,true,false,openstreetmap
Chase Stadium,soccer,stadium,26.1932427,-80.16068,1350 Northwest 55th Street,Fort Lauderdale,FL,33309,false,true,false,openstreetmap
Bold City Soccer Academy,soccer,pitch,30.2240932,-81.5097038,8000 Baymeadows Rd E,Jacksonville,FL,32256,false,true,false,openstreetmap
Largo Soccer Complex,soccer,pitch,27.8984244,-82.743107,1779 S Belcher Rd,Largo,FL,33771,false,true,false,openstreetmap
Nu Stadium,soccer,stadium,25.7923612,-80.2594917,1900 Northwest 37th Avenue,Miami,FL,33125,false,true,false,openstreetmap
Al Lang Stadium,soccer,stadium,27.7682999,-82.6330637,180 2nd Avenue South,Saint Petersburg,FL,33701,false,true,false,openstreetmap
Seminole Soccer Complex,soccer,sports_centre,28.794629,-81.389134,,Sanford,FL,,false,true,false,openstreetmap
Tournament Sportsplex,soccer,sports_centre,27.9675215,-82.3497485,9330 East Columbus Drive,Tampa,FL,33619,false,true,false,openstreetmap
