name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Govoni Field,baseball,pitch,42.2906527,-71.2639829,,,MA,,false,true,false,openstreetmap
Graves Park,baseball,pitch,42.6475333,-71.1368739,,,MA,,false,true,false,openstreetmap
Gretchen Manter Memorial Field,baseball,pitch,41.384076,-70.6600297,,,MA,,false,true,false,openstreetmap
H Field,baseball,pitch,42.48616,-71.2850624,,,MA,,false,true,false,openstreetmap
H.L. Rocheleau Athletic Field,baseball,pitch,42.296347,-71.8284316,,,MA,,false,true,false,openstreetmap
Haley Field,baseball,pitch,42.2302984,-70.8841782,,,MA,,false,true,false,openstreetmap
Haley Field,baseball,pitch,42.7059355,-70.9111322,,,MA,,false,true,false,openstreetmap
Hall of Fame Field,baseball,pitch,42.1938095,-71.023741,,,MA,,false,true,false,openstreetmap
Hancock Baseball Diamond,baseball,pitch,42.6312013,-71.9120665,,,MA,,false,true,false,openstreetmap
Hanson Athletic Associates Inc,baseball,pitch,42.0358403,-70.8607598,,,MA,,false,true,false,openstreetmap
Hart Field,baseball,pitch,42.4743959,-71.4349573,,,MA,,false,true,false,openstreetmap
Haywood C. Sullivan Field,baseball,pitch,42.1742177,-71.1444616,,,MA,,false,true,false,openstreetmap
Hazel Memorial Field,baseball,pitch,42.5967613,-71.2080778,,,MA,,false,true,false,openstreetmap
Headmaster's Field,baseball,pitch,42.5460784,-72.6083899,,,MA,,false,true,false,openstreetmap
Hendy Field,baseball,pitch,41.7418605,-70.6230477,,,MA,,false,true,false,openstreetmap
Henry S. Cryer Jr. Lower Field,baseball,pitch,41.9432173,-70.6539671,,,MA,,false,true,false,openstreetmap
Henry S. Cryer Jr. Upper Field,baseball,pitch,41.9425871,-70.6529541,,,MA,,false,true,false,openstreetmap
Henry T. Wing Little League Field,baseball,pitch,41.7504103,-70.4947136,,,MA,,false,true,false,openstreetmap
High School Field,baseball,pitch,42.0512365,-70.8404716,,,MA,,false,true,false,openstreetmap
Hilstrom Field,baseball,pitch,42.1089326,-71.0019893,,,MA,,false,true,false,openstreetmap
Hopping Field,baseball,pitch,42.6857202,-70.8479771,,,MA,,false,true,false,openstreetmap
Houghton Baseball,baseball,pitch,42.4124395,-71.7793285,,,MA,,false,true,false,openstreetmap
Hurley Field,baseball,pitch,42.0653232,-71.1204665,,,MA,,false,true,false,openstreetmap
I Field,baseball,pitch,42.4877488,-71.2850519,,,MA,,false,true,false,openstreetmap
Ironwood Batting Cages,baseball,pitch,42.5005294,-71.1207383,,,MA,,false,true,false,openstreetmap
J Tec White Field,baseball,pitch,42.5873557,-70.8251343,,,MA,,false,true,false,openstreetmap
James M. Walsh Field,baseball,pitch,42.4945574,-71.050729,,,MA,,false,true,false,openstreetmap
James W. Leach Memorial Park,baseball,pitch,42.5018307,-71.0608362,,,MA,,false,true,false,openstreetmap
Jaycee Field,baseball,pitch,42.0644939,-71.1196179,,,MA,,false,true,false,openstreetmap
Jim Rice Field at Ramsey Park,baseball,pitch,42.3344137,-71.0810178,,,MA,,false,true,false,openstreetmap
Joe Jason Sr. Champions Field,baseball,pitch,41.6898438,-70.9017602,,,MA,,false,true,false,openstreetmap
Joe Morgan Field,baseball,pitch,42.1449698,-71.2490859,,,MA,,false,true,false,openstreetmap
Joe Wolfe Stadium,baseball,pitch,42.6927196,-73.1129445,,,MA,,false,true,false,openstreetmap
John Coughlin Field,baseball,pitch,42.2613699,-71.8238525,,,MA,,false,true,false,openstreetmap
Johnson Field,baseball,pitch,42.2585457,-71.1849419,,,MA,,false,true,false,openstreetmap
Joseph Lalli Miracle Field,baseball,pitch,42.5209967,-71.4147428,,,MA,,false,true,false,openstreetmap
Judy Groff Field,baseball,pitch,42.1174586,-72.5543905,,,MA,,false,true,false,openstreetmap
Judy Walden Scarafile Field,baseball,pitch,41.6483264,-70.2833981,,,MA,,false,true,false,openstreetmap
Keith Irons Field,baseball,pitch,42.5022675,-71.0614197,,,MA,,false,true,false,openstreetmap
Keller Field,baseball,pitch,42.2638189,-71.1873607,,,MA,,false,true,false,openstreetmap
Kevin Lyons Baseball Diamond,baseball,pitch,42.2690379,-71.8469195,,,MA,,false,true,false,openstreetmap
Knox Field,baseball,pitch,41.6887518,-70.9014495,,,MA,,false,true,false,openstreetmap
L.A. Memorial Field,baseball,pitch,42.6139313,-71.2160313,,,MA,,false,true,false,openstreetmap
LL #1,baseball,pitch,42.2036036,-71.3317732,,,MA,,false,true,false,openstreetmap
LL #2,baseball,pitch,42.2039448,-71.3323229,,,MA,,false,true,false,openstreetmap
LL #3,baseball,pitch,42.2043096,-71.3318156,,,MA,,false,true,false,openstreetmap
LL #4,baseball,pitch,42.2040355,-71.3313809,,,MA,,false,true,false,openstreetmap
Langone Little League Baseball Field,baseball,pitch,42.3686831,-71.0560562,,,MA,,false,true,false,openstreetmap
Leahy Baseball Field,baseball,pitch,42.0638393,-72.5143974,,,MA,,false,true,false,openstreetmap
Lee Fernald Field,baseball,pitch,42.5025414,-71.0612637,,,MA,,false,true,false,openstreetmap
Lewis Monk Field,baseball,pitch,42.4619294,-71.0690259,,,MA,,false,true,false,openstreetmap
Lexington High School Baseball Field,baseball,pitch,42.4441851,-71.2344173,,,MA,,false,true,false,openstreetmap
Little League Field,baseball,pitch,42.7626702,-71.0412042,,,MA,,false,true,false,openstreetmap
Little League Field,baseball,pitch,42.5665811,-71.9899539,,,MA,,false,true,false,openstreetmap
Little League Field,baseball,pitch,42.8430764,-70.8221285,,,MA,,false,true,false,openstreetmap
Little League Fields,baseball,pitch,41.758974,-70.7206281,,,MA,,false,true,false,openstreetmap
Lombard Field,baseball,pitch,41.7054437,-70.3772279,,,MA,,false,true,false,openstreetmap
Lorden Field,baseball,pitch,42.3904777,-72.5351938,,,MA,,false,true,false,openstreetmap
Lou Gorman Field,baseball,pitch,42.0585553,-71.0835149,,,MA,,false,true,false,openstreetmap
Loucraft Field,baseball,pitch,42.62183,-71.3365965,,,MA,,false,true,false,openstreetmap
Lowell Park,baseball,pitch,41.6255063,-70.4347028,,,MA,,false,true,false,openstreetmap
Lower Fields,baseball,pitch,42.4793054,-71.4564754,,,MA,,false,true,false,openstreetmap
Lower Fields,baseball,pitch,42.4790261,-71.4542579,,,MA,,false,true,false,openstreetmap
Lower Fields,baseball,pitch,42.4798548,-71.4553822,,,MA,,false,true,false,openstreetmap
Lunt Street Little League Field,baseball,pitch,42.7571743,-70.9473347,,,MA,,false,true,false,openstreetmap
Lusardi Field,baseball,pitch,42.0652597,-71.1212897,,,MA,,false,true,false,openstreetmap
Lussiano Field,baseball,pitch,42.41082,-71.1394165,,,MA,,false,true,false,openstreetmap
MacKenzie Field,baseball,pitch,42.2009312,-72.6217173,,,MA,,false,true,false,openstreetmap
MacPherson Field,baseball,pitch,42.4732292,-71.4365829,,,MA,,false,true,false,openstreetmap
Machado Field,baseball,pitch,42.2259425,-70.9651217,,,MA,,false,true,false,openstreetmap
Marcus Field,baseball,pitch,42.3639307,-71.2561316,,,MA,,false,true,false,openstreetmap
McDonald Field,baseball,pitch,42.346721,-72.6706231,,,MA,,false,true,false,openstreetmap
McKee Ballfield,baseball,pitch,41.5344457,-70.6458799,,,MA,,false,true,false,openstreetmap
Mckeown Park,baseball,stadium,41.648572,-70.2831627,,,MA,,false,true,false,openstreetmap
Memorial Baseball Field 2,baseball,pitch,42.2438566,-71.1688574,,,MA,,false,true,false,openstreetmap
Memorial Baseball Field 2,baseball,pitch,42.2444969,-71.169739,,,MA,,false,true,false,openstreetmap
Memorial Baseball Field 3,baseball,pitch,42.245584,-71.1701092,,,MA,,false,true,false,openstreetmap
Memorial Field,baseball,pitch,42.3682401,-72.5170294,,,MA,,false,true,false,openstreetmap
Michael J. Hughes Field,baseball,pitch,42.590164,-71.1906364,,,MA,,false,true,false,openstreetmap
Michael P. Riccards Field,baseball,pitch,42.5999978,-71.7837775,,,MA,,false,true,false,openstreetmap
Militia Park,baseball,sports_centre,42.0649804,-71.1198982,,,MA,,false,true,false,openstreetmap
Millette Memorial Field,baseball,pitch,42.5991857,-71.2112997,,,MA,,false,true,false,openstreetmap
Mitchell Field,baseball,pitch,42.2978068,-70.8842064,,,MA,,false,true,false,openstreetmap
Monan Park,baseball,pitch,42.315773,-71.0423225,,,MA,,false,true,false,openstreetmap
Moose Field,baseball,pitch,42.2931751,-73.0750422,,,MA,,false,true,false,openstreetmap
Morelli Field,baseball,pitch,42.4635029,-71.0685715,,,MA,,false,true,false,openstreetmap
Navins Field,baseball,pitch,42.7523376,-70.8958499,,,MA,,false,true,false,openstreetmap
North Andover High School Baseball Field,baseball,pitch,42.698819,-71.1157467,,,MA,,false,true,false,openstreetmap
O'Connor A,baseball,pitch,42.5162939,-70.9293611,,,MA,,false,true,false,openstreetmap
O'Connor B,baseball,pitch,42.5171134,-70.9294812,,,MA,,false,true,false,openstreetmap
O'Donnell Baseball Field,baseball,pitch,42.3670362,-71.1286113,,,MA,,false,true,false,openstreetmap
Ogden Memorial Field,baseball,pitch,42.6004063,-71.2098059,,,MA,,false,true,false,openstreetmap
Parcher Field,baseball,pitch,42.482542,-71.0255546,,,MA,,false,true,false,openstreetmap
Parker Avenue Field,baseball,pitch,42.6661158,-71.3287931,,,MA,,false,true,false,openstreetmap
Paul Walsh Field,baseball,sports_centre,41.6419446,-70.9462089,,,MA,,false,true,false,openstreetmap
Peter Greene Field,baseball,pitch,42.2781861,-71.063453,,,MA,,false,true,false,openstreetmap
Peter Papasodora Field,baseball,pitch,42.4292184,-71.0232986,,,MA,,false,true,false,openstreetmap
Peter Papasodora Field,baseball,pitch,42.4285794,-71.0230593,,,MA,,false,true,false,openstreetmap
Phelps Park,baseball,pitch,42.6453758,-71.1294493,,,MA,,false,true,false,openstreetmap
Picknelly Field,baseball,pitch,42.0717365,-72.5805548,,,MA,,false,true,false,openstreetmap
Polar Park,baseball,stadium,42.2572367,-71.8000997,,,MA,,false,true,false,openstreetmap
Potter Field,baseball,pitch,42.588439,-71.2706495,,,MA,,false,true,false,openstreetmap
Redstone Fields,baseball,pitch,42.4396532,-71.7487426,,,MA,,false,true,false,openstreetmap
Richard E Gifford Park Field,baseball,pitch,42.1498079,-70.9630599,,,MA,,false,true,false,openstreetmap
Richard F. Bedard Field,baseball,pitch,42.1191262,-72.5546034,,,MA,,false,true,false,openstreetmap
Roadway Softball Field,baseball,pitch,42.648612,-71.5405435,,,MA,,false,true,false,openstreetmap
Robert DeFelice Baseball Field,baseball,pitch,42.3836505,-71.2200691,,,MA,,false,true,false,openstreetmap
