name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Ed Sykora Field,football,pitch,31.8629851,-96.9315694,,,TX,,false,true,false,openstreetmap
El Paso Field,football,pitch,35.214598,-100.2376543,,,TX,,false,true,false,openstreetmap
Ernest Hawkins Field,football,pitch,33.2460347,-95.910175,,,TX,,false,true,false,openstreetmap
Eschenburg Field,football,pitch,29.1451075,-98.1515745,,,TX,,false,true,false,openstreetmap
Fair Park Stadium,football,stadium,33.5904715,-99.246738,,,TX,,false,true,false,openstreetmap
Fair Park Stadium,football,stadium,34.4316139,-100.2058531,,,TX,,false,true,false,openstreetmap
Faith Christian School Football Field,football,pitch,32.9356938,-97.0706404,,,TX,,false,true,false,openstreetmap
Falcon Field,football,pitch,31.5536223,-97.1290562,,,TX,,false,true,false,openstreetmap
Falcon Field,football,pitch,31.5398272,-97.146468,,,TX,,false,true,false,openstreetmap
Falcons Stadium,football,stadium,35.2052799,-102.0623054,,,TX,,false,true,false,openstreetmap
Farmer Stadium,football,stadium,33.1733267,-96.3705734,,,TX,,false,true,false,openstreetmap
Farrington Field,football,pitch,32.7458336,-97.3602919,,,TX,,false,true,false,openstreetmap
Featherston Field,football,pitch,31.2844357,-97.0596537,,,TX,,false,true,false,openstreetmap
Field 10,football,pitch,32.339312,-97.3721944,,,TX,,false,true,false,openstreetmap
Field 11,football,pitch,32.3396492,-97.3714913,,,TX,,false,true,false,openstreetmap
Field 4,football,pitch,30.4119699,-97.5582859,,,TX,,false,true,false,openstreetmap
Field 5,football,pitch,30.4115819,-97.5574314,,,TX,,false,true,false,openstreetmap
Field 6,football,pitch,30.4111657,-97.556639,,,TX,,false,true,false,openstreetmap
First United Field,football,pitch,34.9860122,-101.9117958,,,TX,,false,true,false,openstreetmap
Football Field,football,pitch,33.1698241,-96.8144546,,,TX,,false,true,false,openstreetmap
Football Field,football,pitch,33.1699821,-96.815621,,,TX,,false,true,false,openstreetmap
Football Field,football,pitch,32.9308082,-97.537082,,,TX,,false,true,false,openstreetmap
Football Field,football,pitch,32.8904596,-97.5309764,,,TX,,false,true,false,openstreetmap
Football Practice Field,football,pitch,32.8096171,-96.6305239,,,TX,,false,true,false,openstreetmap
Football Practice Fields,football,pitch,33.5889203,-101.8714994,,,TX,,false,true,false,openstreetmap
Ford Center,football,stadium,33.1104448,-96.8283009,,,TX,,false,true,false,openstreetmap
Forestburg Independent School District Football Field,football,pitch,33.5199762,-97.5599101,,,TX,,false,true,false,openstreetmap
Forester Stadium,football,pitch,32.7718969,-96.6779682,,,TX,,false,true,false,openstreetmap
"Fr. Michael Alchediak, S.J. Field",football,pitch,29.7103396,-95.5420711,,,TX,,false,true,false,openstreetmap
Frasier Field,football,pitch,32.7650963,-96.6317977,,,TX,,false,true,false,openstreetmap
Gainesville Leopards,football,pitch,33.6066638,-97.1614214,,,TX,,false,true,false,openstreetmap
