name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Estadio Marcelino Blondet,baseball,stadium,17.972389,-66.1166402,Avenida José A. Torres,Barrio Pueblo,PR,,false,true,false,openstreetmap
"Estadio Juan Francisco ""Cheo"" López Cabán",baseball,stadium,18.484455,-66.8416922,Avenida Luis Muñoz Rivera,Camuy,PR,00627,false,true,false,openstreetmap
Parque de Doble A Roberto Clemente Walker,baseball,stadium,18.389185,-65.959662,Calle 23,Carolina,PR,00985,false,true,false,openstreetmap
Estadio Guillermo Montañez,baseball,stadium,18.446772,-66.1358476,Calle Parque,Cataño,PR,00962,false,true,false,openstreetmap
"Estadio Pedro ""Perucho"" Cepeda",baseball,stadium,18.4381197,-66.1257746,Avenida José Celso Barbosa,Cataño,PR,,false,true,false,openstreetmap
Estadio Pedro Montañez,baseball,stadium,18.1167492,-66.1678399,Extensión Avenida Luis Muñoz Rivera,Cayey,PR,00736,false,true,false,openstreetmap
"Estadio de Pequeñas Ligas Ingeniero Daniel ""Junior"" Oquendo Figueroa",baseball,stadium,18.1467907,-66.1006335,,Cayey,PR,00736,false,true,false,openstreetmap
Estadio Nito Cotijo,baseball,stadium,18.2597752,-65.6465519,Calle Complejo Deportivo II,Ceiba,PR,00735,false,true,false,openstreetmap
Estadio Jesús M. Fuertes,baseball,stadium,18.1811224,-66.1593426,Calle Irma,Cidra,PR,00739,false,true,false,openstreetmap
"Estadio Luis ""Papa"" Rivera",baseball,stadium,18.1813616,-66.1581718,,Cidra,PR,00739,false,true,false,openstreetmap
"Complejo Deportivo de Pequeñas Ligas Luis Alberto ""Negrito"" Ortiz Aponte",baseball,sports_centre,18.0772901,-66.3668707,Av. Luis Muñoz Marín,Coamo,PR,,false,true,false,openstreetmap
Estadio Pedro Miguel Caratini,baseball,stadium,18.0697575,-66.3636894,Avenida José Ignacio Quintón,Coamo,PR,00769,false,true,false,openstreetmap
Estadio Howard T. Jason,baseball,stadium,18.3411263,-66.3194575,,Corozal,PR,00783,false,true,false,openstreetmap
Estadio Juan Eugenio Bou Cintrón,baseball,stadium,17.9548465,-66.1629582,Carretera Guayama - Salinas,Guayama,PR,00784,false,true,false,openstreetmap
"Estadio Luis A. ""Pegui"" Mercado Toro",baseball,stadium,18.0225085,-66.7876191,Avenida Marcelo Trujillo Panisse,Guayanilla,PR,00656,false,true,false,openstreetmap
Mini Estadio José Miguel Zavala Díaz,baseball,stadium,18.2802057,-66.0066079,Carretera Jaguas,Gurabo,PR,00778,false,true,false,openstreetmap
Estadio Hermanos Ernesto y Juan Mira,baseball,stadium,18.1382977,-67.1203718,Calle Julio Pérez Irizarry,Hormigueros,PR,00660,false,true,false,openstreetmap
Estadio Félix Mantilla,baseball,stadium,18.5006294,-67.0184566,Calle Pascua,Isabela,PR,00662,false,true,false,openstreetmap
Estadio Marcos A. Massani,baseball,stadium,18.2171788,-66.5963342,,Jayuya,PR,00664,false,true,false,openstreetmap
"Estadio José Rafael ""Palillo"" Santiago Alfonso",baseball,stadium,18.058833,-66.5104721,Boulevard Carlos Bernier Rodríguez,Juana Díaz,PR,00795,false,true,false,openstreetmap
Estadio Raúl Torres Martínez,baseball,stadium,18.047278,-66.491761,PR-510,Juana Díaz,PR,00795,false,true,false,openstreetmap
"Estadio Mariano ""Nini"" Meaux",baseball,stadium,18.2317889,-65.9251116,,Juncos,PR,,false,true,false,openstreetmap
Estadio Francisco Negrón Díaz,baseball,stadium,18.1934338,-65.8834021,Calle José Celso Barbosa,Las Piedras,PR,00771,false,true,false,openstreetmap
Estadio Miguel Fuentes Pinet,baseball,stadium,18.4334418,-65.8775358,Carretera 187,Loíza,PR,00772,false,true,false,openstreetmap
Estadio Cabo Joaquín Robles,baseball,stadium,18.3784517,-65.7176909,Calle Benigno Fernández García,Luquillo,PR,00773,false,true,false,openstreetmap
Estadio Francisco Rosario Paoli,baseball,stadium,18.0025001,-65.895693,Ruta Panorámica Luis Muñoz Marín / Carretera Ernesto Carasquillo,Maunabo,PR,00707,false,true,false,openstreetmap
Estadio Isidoro García,baseball,stadium,18.1925136,-67.1545899,Avenida William C. Dunscombe,Mayagüez,PR,00682,false,true,false,openstreetmap
Estadio Jorge ''Múcaro'' Rosas,baseball,stadium,18.1752195,-67.1437419,Camino Bechara,Mayagüez,PR,00682,false,true,false,openstreetmap
Estadio Pelegrín Muñiz,baseball,stadium,18.3926369,-67.1103869,Calle José Celso Barbosa,Moca,PR,,false,true,false,openstreetmap
Estadio Luis Martínez Lago,baseball,stadium,18.3358213,-66.4098496,Avenida Buenavista,Morovis,PR,00687,false,true,false,openstreetmap
"Estadio Rafael ""Rafa"" Martínez Rivera",baseball,stadium,18.2224469,-66.3913584,Calle Teniente Juan de Rivera y Santiago (Calle Hospital),Orocovis,PR,00720,false,true,false,openstreetmap
Estadio Gaspar Cochran,baseball,stadium,18.0063133,-66.0180811,Carretera Patillas - Arroyo,Patillas,PR,00723,false,true,false,openstreetmap
"Estadio Luis ""Tite"" Arroyo",baseball,stadium,18.0519372,-66.7188526,Calle 2A,Peñuelas,PR,00624,false,true,false,openstreetmap
Estadio Ovidio de Jesús,baseball,stadium,18.3761909,-65.8349971,Calle Marginal,Río Grande,PR,,false,true,false,openstreetmap
"Estadio Municipal Rafael ""Tato"" Joglar Solís",baseball,stadium,18.3954274,-66.0686935,Calle 5,San Juan,PR,,false,true,false,openstreetmap
"Estadio Cristóbal ""Cagüitas"" Colón",baseball,stadium,18.1877698,-65.9680916,,San Lorenzo,PR,00754,false,true,false,openstreetmap
"Estadio Juan José ""Tití"" Beníquez",baseball,stadium,18.3444472,-66.9922975,Carretera Profesor Enrique A. Laguerre,San Sebastián,PR,00685,false,true,false,openstreetmap
Estadio Luis Guillermo Moreno,baseball,stadium,17.9565815,-66.4035157,Calle José Celis Aguilera,Santa Isabel,PR,00757,false,true,false,openstreetmap
Estadio Efraín de Jesús,baseball,stadium,18.3906774,-66.2497587,Carretera 861,Toa Alta,PR,00953,false,true,false,openstreetmap
Mini-Estadio Clara Vázquez Serrano,baseball,stadium,18.3453568,-66.2711973,Carretera Naranjito - Toa Alta,Toa Alta,PR,00953,false,true,false,openstreetmap
Estadio Herminio Cintrón,baseball,stadium,18.1267281,-66.4906178,Calle Alcalde Walter McKown Jones,Villalba,PR,00766,false,true,false,openstreetmap
