name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Beaverette Softball,baseball,pitch,28.9783592,-98.0277746,,,TX,,false,true,false,openstreetmap
Bechtol Harper Baseball Field,baseball,pitch,30.2687108,-97.7582857,,,TX,,false,true,false,openstreetmap
Beck Baseball/Softball Complex,baseball,park,32.2277621,-97.7658694,,,TX,,false,true,false,openstreetmap
Ben Gill Baseball Fields,baseball,pitch,32.7430817,-96.2936359,,,TX,,false,true,false,openstreetmap
Berkner Baseball Field,baseball,pitch,32.9356734,-96.6917016,,,TX,,false,true,false,openstreetmap
Bernard Davis Field,baseball,pitch,29.2596676,-94.8482403,,,TX,,false,true,false,openstreetmap
Berry Field,baseball,pitch,29.630884,-95.6307644,,,TX,,false,true,false,openstreetmap
Big Spring Refinery Ballpark,baseball,pitch,32.2514149,-101.4473003,,,TX,,false,true,false,openstreetmap
Bill Jewel Baseball Park,baseball,pitch,29.3980226,-100.9196928,,,TX,,false,true,false,openstreetmap
Bishop Field,baseball,pitch,33.2838817,-96.532385,,,TX,,false,true,false,openstreetmap
Blacksox Field,baseball,pitch,34.0935738,-98.5843611,,,TX,,false,true,false,openstreetmap
Bland High School baseball field,baseball,pitch,33.2092123,-96.2933057,,,TX,,false,true,false,openstreetmap
Bland High School baseball field,baseball,pitch,33.2100401,-96.2938471,,,TX,,false,true,false,openstreetmap
Bland Youth Sports Association Baseball Field,baseball,pitch,33.2088704,-96.2913533,,,TX,,false,true,false,openstreetmap
Bob Henry Baseball Field,baseball,pitch,30.03328,-99.1272387,,,TX,,false,true,false,openstreetmap
Bobcat Baseball Field,baseball,pitch,29.8879465,-97.9282546,,,TX,,false,true,false,openstreetmap
Boude Storey,baseball,pitch,32.7093207,-96.8116133,,,TX,,false,true,false,openstreetmap
Boude Storey Baseball Field (South),baseball,pitch,32.7079122,-96.8124451,,,TX,,false,true,false,openstreetmap
Bradshaw Baseball Diamond,baseball,pitch,32.7005928,-96.9861751,,,TX,,false,true,false,openstreetmap
Brazosport Exporters Baseball Field,baseball,pitch,28.9576976,-95.3683368,,,TX,,false,true,false,openstreetmap
Brazoswood High School Baseball Field,baseball,pitch,29.0256774,-95.4108648,,,TX,,false,true,false,openstreetmap
Brentfield Baseball field #2,baseball,pitch,32.9759235,-96.7934119,,,TX,,false,true,false,openstreetmap
Brentfield baseball field #1,baseball,pitch,32.9758945,-96.7925224,,,TX,,false,true,false,openstreetmap
Bristol Ball Field,baseball,pitch,32.4589058,-96.5683097,100 Church Street,,TX,,false,true,false,openstreetmap
Bristol Ball Field,baseball,pitch,32.458809,-96.5677968,100 Church Street,,TX,,false,true,false,openstreetmap
Brook Hill Ballpark,baseball,pitch,32.1515935,-95.330627,,,TX,,false,true,false,openstreetmap
Brown Field,baseball,pitch,31.2461809,-95.9793545,,,TX,,false,true,false,openstreetmap
Brownsboro City Field,baseball,pitch,32.3014688,-95.6133212,,,TX,,false,true,false,openstreetmap
Buccaneer Field,baseball,pitch,29.2616042,-94.8491027,,,TX,,false,true,false,openstreetmap
Buddy Mullen Field,baseball,pitch,29.276631,-94.8230469,,,TX,,false,true,false,openstreetmap
Bulldog Baseball Field,baseball,pitch,30.7752227,-98.2271279,,,TX,,false,true,false,openstreetmap
Burges High School Baseball Field,baseball,pitch,31.7839489,-106.3859313,,,TX,,false,true,false,openstreetmap
C.E. 'Pat' Olsen Field,baseball,pitch,30.6059758,-96.3413307,,,TX,,false,true,false,openstreetmap
CTCS Baseball,baseball,pitch,31.0362405,-97.4150695,,,TX,,false,true,false,openstreetmap
Cabaniss Baseball Field,baseball,pitch,27.7073525,-97.4303803,,,TX,,false,true,false,openstreetmap
Cain Sports Complex,baseball,pitch,33.2409657,-95.9169897,,,TX,,false,true,false,openstreetmap
Calallen Ladycat Softball Field,baseball,pitch,27.8591577,-97.6358064,,,TX,,false,true,false,openstreetmap
Cameron Field,baseball,pitch,29.7133533,-95.4040804,,,TX,,false,true,false,openstreetmap
Canton Eagles Baseball,baseball,pitch,32.5448885,-95.8895555,,,TX,,false,true,false,openstreetmap
Carver Park Baseball Field,baseball,pitch,32.3579222,-97.3731595,,,TX,,false,true,false,openstreetmap
Celebration Park Baseball Diamonds,baseball,pitch,33.1094735,-96.6271781,,,TX,,false,true,false,openstreetmap
Central CAtholic Kahlig Field,baseball,pitch,29.3185919,-98.6148115,,,TX,,false,true,false,openstreetmap
Central Park Tee Ball field,baseball,pitch,30.4605757,-97.5860894,,,TX,,false,true,false,openstreetmap
Chambers Field,baseball,pitch,29.556347,-98.2802712,,,TX,,false,true,false,openstreetmap
Chandler Field,baseball,pitch,31.745449,-99.9648648,,,TX,,false,true,false,openstreetmap
Chapel Hill Baseball Field,baseball,pitch,32.3066514,-95.193024,,,TX,,false,true,false,openstreetmap
Chapel Hill Youth Baseball,baseball,sports_centre,32.3031172,-95.1531369,,,TX,,false,true,false,openstreetmap
Charley Taylor Baseball Diamond,baseball,pitch,32.7385974,-96.996401,,,TX,,false,true,false,openstreetmap
Charley Taylor Baseball Diamond,baseball,pitch,32.7397322,-96.9963714,,,TX,,false,true,false,openstreetmap
Charlie Boykin Field,baseball,pitch,30.1146376,-94.1367905,,,TX,,false,true,false,openstreetmap
Chateau Woods Baseball field,baseball,pitch,30.1680401,-95.4200173,,,TX,,false,true,false,openstreetmap
Childress Baseball Field,baseball,pitch,34.432056,-100.2075782,,,TX,,false,true,false,openstreetmap
Chisum Baseball Field,baseball,pitch,33.6260327,-95.5666619,,,TX,,false,true,false,openstreetmap
Christensen Stadium,baseball,stadium,32.0446508,-102.0760367,,,TX,,false,true,false,openstreetmap
Cistercian Preparatory School Baseball Field,baseball,pitch,32.8566421,-96.923155,,,TX,,false,true,false,openstreetmap
City of Camp Wood Athletic and Baseball Fields,baseball,pitch,29.6713012,-100.0154288,,,TX,,false,true,false,openstreetmap
Clay Gould Ballpark,baseball,pitch,32.7220158,-97.1309594,,,TX,,false,true,false,openstreetmap
Clemmons Field,baseball,pitch,29.7295595,-95.4794969,,,TX,,false,true,false,openstreetmap
Clyde Baseball Field,baseball,pitch,32.4138227,-99.526573,,,TX,,false,true,false,openstreetmap
Coach Bob Rombach Field,baseball,pitch,32.6594032,-96.9301537,,,TX,,false,true,false,openstreetmap
Cobb Stadium,baseball,pitch,32.7999074,-96.8140955,,,TX,,false,true,false,openstreetmap
Colombo Field,baseball,pitch,29.2772734,-94.8227715,,,TX,,false,true,false,openstreetmap
Comanche High School Baseball Field,baseball,pitch,31.9106201,-98.5948568,,,TX,,false,true,false,openstreetmap
Conrad Vernon Field,baseball,pitch,32.4623897,-94.7285445,,,TX,,false,true,false,openstreetmap
Converse Park Baseball Field,baseball,pitch,29.5082277,-98.3122603,,,TX,,false,true,false,openstreetmap
Coronado Baseball Field,baseball,pitch,31.8364261,-106.5420726,,,TX,,false,true,false,openstreetmap
Covington Field,baseball,pitch,33.5701436,-101.8995338,,,TX,,false,true,false,openstreetmap
Crandall Pirates Baseball Field,baseball,pitch,32.6111998,-96.4612484,,,TX,,false,true,false,openstreetmap
Crockett Little League Complex,baseball,park,29.2769745,-94.8226317,,,TX,,false,true,false,openstreetmap
Crusader Baseball Field,baseball,pitch,32.3033313,-95.2826679,,,TX,,false,true,false,openstreetmap
Crutcher Scott Field,baseball,pitch,32.4729288,-99.7069293,,,TX,,false,true,false,openstreetmap
Cuero Little League Sports Complex,baseball,sports_centre,29.08177,-97.2674475,,,TX,,false,true,false,openstreetmap
Cullom Softball Field,baseball,pitch,32.9230204,-96.6461706,,,TX,,false,true,false,openstreetmap
Cypress Falls High School Baseball Field,baseball,pitch,29.919226,-95.6358011,,,TX,,false,true,false,openstreetmap
Dan Fisher Memorial Field,baseball,pitch,30.7080988,-97.7539988,,,TX,,false,true,false,openstreetmap
David C. Dickson Stadium,baseball,pitch,29.4526729,-98.566871,,,TX,,false,true,false,openstreetmap
Deeter Smotherman Baseball Field,baseball,pitch,33.1596746,-96.8236043,,,TX,,false,true,false,openstreetmap
Delwood Baseball 1,baseball,pitch,30.3039057,-97.6947702,,,TX,,false,true,false,openstreetmap
Delwood Baseball 2,baseball,pitch,30.3033684,-97.6950933,,,TX,,false,true,false,openstreetmap
Delwood Baseball 3,baseball,pitch,30.3037824,-97.6958917,,,TX,,false,true,false,openstreetmap
