name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Field #8,baseball,pitch,37.6268149,-77.6211522,,,VA,,false,true,false,openstreetmap
Field #9,baseball,pitch,39.0144116,-77.4041673,,,VA,,false,true,false,openstreetmap
Field #9,baseball,pitch,37.6265368,-77.6246199,,,VA,,false,true,false,openstreetmap
Field 1,baseball,pitch,38.7291446,-77.1280665,,,VA,,false,true,false,openstreetmap
Field 1,baseball,pitch,37.3518811,-79.8352619,,,VA,,false,true,false,openstreetmap
Field 1,baseball,pitch,38.7081686,-77.116214,,,VA,,false,true,false,openstreetmap
Field 1,baseball,pitch,38.1912942,-77.5859421,,,VA,,false,true,false,openstreetmap
Field 10,baseball,pitch,39.0671244,-77.5389268,,,VA,,false,true,false,openstreetmap
Field 10,baseball,pitch,38.4754948,-77.9418127,,,VA,,false,true,false,openstreetmap
Field 11,baseball,pitch,39.0675039,-77.5400592,,,VA,,false,true,false,openstreetmap
Field 11,baseball,pitch,38.4760845,-77.9413938,,,VA,,false,true,false,openstreetmap
Field 12,baseball,pitch,38.4772813,-77.9409732,,,VA,,false,true,false,openstreetmap
Field 13,baseball,pitch,38.47779,-77.9413737,,,VA,,false,true,false,openstreetmap
Field 14,baseball,pitch,38.477436,-77.9420926,,,VA,,false,true,false,openstreetmap
Field 15,baseball,pitch,38.4769342,-77.9416875,,,VA,,false,true,false,openstreetmap
Field 16,baseball,pitch,38.4762197,-77.9423369,,,VA,,false,true,false,openstreetmap
Field 2,baseball,pitch,37.3520645,-79.8343154,,,VA,,false,true,false,openstreetmap
Field 2,baseball,pitch,38.7082848,-77.1172352,,,VA,,false,true,false,openstreetmap
Field 2,baseball,pitch,38.1911157,-77.5850684,,,VA,,false,true,false,openstreetmap
Field 3,baseball,pitch,38.8841158,-77.277531,,,VA,,false,true,false,openstreetmap
Field 3,baseball,pitch,38.7286845,-77.129357,,,VA,,false,true,false,openstreetmap
Field 3,baseball,pitch,39.071184,-77.5435075,,,VA,,false,true,false,openstreetmap
Field 3,baseball,pitch,38.7108497,-77.1150046,,,VA,,false,true,false,openstreetmap
Field 3,baseball,pitch,38.8396735,-77.0590888,,,VA,,false,true,false,openstreetmap
Field 4,baseball,pitch,38.7297305,-77.1289809,,,VA,,false,true,false,openstreetmap
Field 4,baseball,pitch,39.0721208,-77.5432787,,,VA,,false,true,false,openstreetmap
Field 5,baseball,pitch,39.072091,-77.5422878,,,VA,,false,true,false,openstreetmap
Field 6,baseball,pitch,39.0712912,-77.5423294,,,VA,,false,true,false,openstreetmap
Field 7,baseball,pitch,39.0722997,-77.5410162,,,VA,,false,true,false,openstreetmap
Field 8,baseball,pitch,39.0683806,-77.5395893,,,VA,,false,true,false,openstreetmap
Field 9,baseball,pitch,39.0680141,-77.5384355,,,VA,,false,true,false,openstreetmap
Fireman's Field Center,baseball,pitch,39.1331954,-77.7148576,,,VA,,false,true,false,openstreetmap
