name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Preston Feild,football,pitch,39.2428513,-94.6699426,,,MO,,false,true,false,openstreetmap
Riverview Gardens Football Field,football,pitch,38.7537112,-90.2131421,,,MO,,false,true,false,openstreetmap
Robert W. Plaster Stadium,football,stadium,37.1975748,-93.279865,,,MO,,false,true,false,openstreetmap
S3,football,pitch,38.4260371,-90.9621458,,,MO,,false,true,false,openstreetmap
SHS Practice Field,football,pitch,37.6464455,-91.5513251,,,MO,,false,true,false,openstreetmap
Sam Duncan Field,football,pitch,39.0627111,-93.7287077,,,MO,,false,true,false,openstreetmap
Scotland County R1 Field,football,pitch,40.473054,-92.1761653,,,MO,,false,true,false,openstreetmap
Sikeston High School Football Field,football,pitch,36.8774603,-89.5691116,,,MO,,false,true,false,openstreetmap
Spartan Field,football,pitch,38.6417945,-90.4659089,,,MO,,false,true,false,openstreetmap
St Louis Rams (former) practice field,football,pitch,38.7613983,-90.4520202,,,MO,,false,true,false,openstreetmap
"The ""Hound Pound""",football,pitch,40.3298936,-94.8794028,,,MO,,false,true,false,openstreetmap
Trinity Catholic High School Football,football,pitch,38.7835843,-90.2241931,,,MO,,false,true,false,openstreetmap
Tuskegee Airmen Field,football,pitch,38.6604395,-90.2385936,,,MO,,false,true,false,openstreetmap
Zizzer Stadium,football,pitch,36.7319356,-91.8419573,,,MO,,false,true,false,openstreetmap
football,football,pitch,38.6371692,-90.5019066,,,MO,,false,true,false,openstreetmap
Arrowhead Stadium,football,stadium,39.0489281,-94.4840276,1 Arrowhead Drive,Kansas City,MO,64129,false,true,false,openstreetmap
The Dome at America's Center,football,stadium,38.6328142,-90.1885509,701 Convention Plaza,Saint Louis,MO,63101,false,true,false,openstreetmap
