name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Eugene Field Basketball,baseball,pitch,41.9746442,-87.7208847,,,IL,,false,true,false,openstreetmap
Eugene Field Basketball,baseball,pitch,41.9751359,-87.7208677,,,IL,,false,true,false,openstreetmap
Evergreen Baseball Field,baseball,pitch,37.6994104,-89.2323386,,,IL,,false,true,false,openstreetmap
F,baseball,pitch,41.7255148,-88.3875932,,,IL,,false,true,false,openstreetmap
FNB Field,baseball,pitch,38.3811364,-88.3938086,,,IL,,false,true,false,openstreetmap
Fairmount Baseball Diamond,baseball,pitch,40.040652,-87.8337076,,,IL,,false,true,false,openstreetmap
Falcon Field,baseball,pitch,42.3527136,-88.0249582,,,IL,,false,true,false,openstreetmap
Fans Field,baseball,pitch,39.8618684,-88.9353521,,,IL,,false,true,false,openstreetmap
Field #1,baseball,pitch,41.9028696,-87.7991701,,,IL,,false,true,false,openstreetmap
Field #2,baseball,pitch,38.6258797,-90.1226113,,,IL,,false,true,false,openstreetmap
Field 1,baseball,pitch,39.7509659,-89.6499967,,,IL,,false,true,false,openstreetmap
Field 1,baseball,pitch,41.7122701,-88.1294765,,,IL,,false,true,false,openstreetmap
Field 1,baseball,pitch,41.8360564,-87.9508934,,,IL,,false,true,false,openstreetmap
Field 1,baseball,pitch,39.7473314,-90.2638457,,,IL,,false,true,false,openstreetmap
Field 1,baseball,pitch,41.7603377,-88.1570904,,,IL,,false,true,false,openstreetmap
Field 1,baseball,pitch,41.9226603,-88.1329433,,,IL,,false,true,false,openstreetmap
Field 1,baseball,pitch,39.7736742,-89.7374403,,,IL,,false,true,false,openstreetmap
Field 1,baseball,pitch,38.4978627,-89.8117915,,,IL,,false,true,false,openstreetmap
Field 12,baseball,pitch,41.8439416,-88.0867503,,,IL,,false,true,false,openstreetmap
Field 15,baseball,pitch,42.2223746,-87.9516523,,,IL,,false,true,false,openstreetmap
Field 2,baseball,pitch,39.7505226,-89.6517527,,,IL,,false,true,false,openstreetmap
Field 2,baseball,pitch,41.711811,-88.1308772,,,IL,,false,true,false,openstreetmap
Field 2,baseball,pitch,41.8361625,-87.9498863,,,IL,,false,true,false,openstreetmap
Field 2,baseball,pitch,39.7473509,-90.2653242,,,IL,,false,true,false,openstreetmap
Field 2,baseball,pitch,41.7607989,-88.1559524,,,IL,,false,true,false,openstreetmap
Field 2,baseball,pitch,41.9200697,-88.1329219,,,IL,,false,true,false,openstreetmap
Field 2,baseball,pitch,39.7736104,-89.7360898,,,IL,,false,true,false,openstreetmap
Field 2,baseball,pitch,42.2220814,-87.9495185,,,IL,,false,true,false,openstreetmap
Field 2,baseball,pitch,38.4978144,-89.8111184,,,IL,,false,true,false,openstreetmap
Field 2,baseball,pitch,39.0518623,-89.9497435,,,IL,,false,true,false,openstreetmap
Field 24,baseball,pitch,42.2222158,-87.9556932,,,IL,,false,true,false,openstreetmap
